UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
1.2029092918711317,6107,1,-0.7524053088724167,-0.20595014605633308,0.5311606758365435,-0.21938347811365091,-0.470550612096123,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2032557020343777,9536,2,-0.7024092752447672,-0.1385492604507661,-0.606755098151446,0.312294750072398,-0.4391292497311854,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2036021121976235,9537,2,-0.7524053088724167,-0.20595014605633308,-0.08799937765692141,0.4627697203137324,-0.391997206183779,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2039485223608692,9538,2,-0.7524053088724167,-0.20595014605633308,0.10165325134107683,-0.22941514279640599,-0.34486516263637257,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.204294932524115,6108,1,-0.7524053088724167,-0.27335103166186175,0.2578377693394283,-0.7811567003479657,-0.29773311908896616,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.204641342687361,835,0,-0.7524053088724167,-0.27335103166186175,0.2243696583397816,-0.6507450594721428,-0.26631175672402857,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2049877528506068,9539,2,-0.7524053088724167,-0.20595014605633308,-1.0306845041469714,2.087899398920144,-0.18775835081168454,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2053341630138525,6109,1,-0.7024092752447672,-0.20595014605633308,0.49211454633695556,-0.6607767241548985,-0.14062630726427813,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2056805731770983,6110,1,-0.8024013425000663,-0.27335103166186175,-0.3445882286542132,-0.44008010113427437,-0.10920494489934053,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2060269833403443,9540,2,-0.8523973761276875,-0.4081528028729957,0.3136179543388396,-1.1021699701961463,-0.07778358253440293,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.20637339350359,6111,1,-0.8024013425000663,-0.3407519172674287,-0.10473343315674478,-0.1892884840653836,-0.03065153898699653,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2067198036668358,6112,1,-0.8523973761276875,-0.4081528028729957,0.44191237983748544,-0.8513783531272554,0.0007698233779410749,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2070662138300816,6113,1,-0.8024013425000663,-0.3407519172674287,-0.7908297086495032,1.034574607230803,0.03219118574287868,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2074126239933276,6114,1,-0.8024013425000663,-0.3407519172674287,-0.49519472815262355,0.793814654844668,0.06361254810781627,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2077590341565734,9541,2,-0.7524053088724167,-0.3407519172674287,-0.21071578465562615,0.021376474272484798,0.09503391047275388,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2081054443198191,6115,1,-0.8024013425000663,-0.4081528028729957,-0.8187198011492087,1.014511277865292,0.1421659540201603,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.208451854483065,6116,1,-0.8024013425000663,-0.4081528028729957,-0.8577659306487967,0.3223264147551537,0.1735873163850979,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.208798264646311,6117,1,-0.8024013425000663,-0.4081528028729957,-0.43383652465327116,0.6333080199205777,0.2050086787500355,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2091446748095567,9542,2,-0.7524053088724167,-0.27335103166186175,-0.9749043191475603,1.8772344405822765,0.2364300411149731,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2094910849728024,6118,1,-0.7524053088724167,-0.3407519172674287,0.2243696583397816,-0.13913016065160544,0.2835620846623795,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2098374951360484,9543,2,-0.8024013425000663,-0.3407519172674287,-0.13820154415639155,-0.1190668312860946,0.3149834470273171,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2101839052992942,9544,2,-0.8523973761276875,-0.3407519172674287,0.11838730684090021,-0.30966846025845146,0.36211549057472353,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.21053031546254,6119,1,-0.8523973761276875,-0.3407519172674287,0.017982973841959956,-0.32973178962396227,0.4092475341221299,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2108767256257857,6120,1,-0.8523973761276875,-0.4081528028729957,0.7208133048345416,-1.2927715991685031,0.44066889648706753,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2112231357890317,9545,2,-0.8523973761276875,-0.4081528028729957,1.5463600428258282,-1.7441965098925065,0.4720902588520051,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2115695459522775,9546,2,-0.8523973761276875,-0.4081528028729957,-0.16609163665609716,-0.5805234066928531,0.5192223023994115,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2119159561155233,6121,1,-0.8024013425000663,-0.27335103166186175,-0.3334321916543309,-0.21938347811365091,0.5663543459468179,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.212262366278769,6122,1,-0.8024013425000663,-0.27335103166186175,0.648299064335307,-0.9817899940030786,0.5977757083117555,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.212608776442015,6123,1,-0.8523973761276875,-0.3407519172674287,0.9606681003320101,-0.9717583293203229,0.6291970706766932,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2129551866052608,6124,1,-0.8024013425000663,-0.20595014605633308,0.23552569533966383,-0.5403967479618307,0.6606184330416307,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2133015967685066,836,0,-0.7024092752447672,-0.1385492604507661,-1.4490358916425559,1.5963478294651186,0.6920397954065683,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2136480069317523,6125,1,-0.7524053088724167,-0.1385492604507661,-0.3947903951536833,0.0915981270517738,0.7705932013189124,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2139944170949983,6126,1,-0.8024013425000663,-0.20595014605633308,-0.6681133016507984,0.13172478578279617,0.8020145636838499,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.214340827258244,6127,1,-0.8024013425000663,-0.20595014605633308,-0.04895324815733354,-0.13913016065160544,0.8334359260487876,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2146872374214899,6128,1,-0.8024013425000663,-0.27335103166186175,0.9550900818320689,-1.272708269802992,0.8648572884137251,1,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2150336475847356,6129,1,-0.8024013425000663,-0.20595014605633308,-0.11588947015662704,-0.018750184458538297,0.8962786507786628,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2153800577479816,9547,2,-0.8024013425000663,-0.20595014605633308,0.782171508333894,-0.6708083888376544,0.9277000131436004,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2157264679112274,9548,2,-0.8024013425000663,-0.20595014605633308,1.847573041822649,-1.7542281745752621,0.9748320566910068,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2160728780744732,6130,1,-0.8523973761276875,-0.20595014605633308,-0.30554209915462527,0.4326747262654651,1.0219641002384132,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.216419288237719,6131,1,-0.8024013425000663,-0.20595014605633308,-0.45614859865303564,0.42264306158271003,1.0533854626033508,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.216765698400965,837,0,-0.8523973761276875,-0.27335103166186175,0.040295047841724455,-0.37989011303774045,1.0848068249682883,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2171121085642107,9549,2,-0.9023934097553371,-0.3407519172674287,-0.339010210154272,-0.34979511898947385,1.1633602308806323,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2174585187274565,6132,1,-0.9023934097553371,-0.4081528028729957,-0.5119287836524469,0.7135613373826232,1.2104922744280389,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2178049288907022,6133,1,-0.9023934097553371,-0.4081528028729957,-0.5342408576522114,0.5430230377757772,1.2419136367929764,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2181513390539482,6134,1,-0.8523973761276875,-0.27335103166186175,-0.06568730365715691,-0.9115683412237894,1.273334999157914,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.218497749217194,9550,2,-0.8523973761276875,-0.27335103166186175,-0.38921237665374214,1.4859995179548064,1.3047563615228517,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2188441593804398,9551,2,-0.8523973761276875,-0.27335103166186175,0.7933275453337764,-1.2927715991685031,1.351888405070258,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2191905695436855,6135,1,-0.8523973761276875,-0.27335103166186175,-0.6625352831508573,0.4126113968999543,1.3990204486176645,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2195369797069315,9552,2,-0.8523973761276875,-0.3407519172674287,0.023560992341901083,0.9944479484997806,1.430441810982602,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2198833898701773,6136,1,-0.8024013425000663,-0.3407519172674287,-0.9079680971482668,1.0446062719135587,1.4775738545300083,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.220229800033423,838,0,-0.8523973761276875,-0.4081528028729957,0.51442662033672,-1.021916652734101,-1.6959837443286896,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2205762101966688,839,0,-0.8523973761276875,-0.47555368847852436,-0.05453126665727467,0.17185144451381926,-1.6174303384163455,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2209226203599148,6137,1,-0.8523973761276875,-0.4081528028729957,-0.3947903951536833,0.6232763552378227,-1.5388769325040015,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2212690305231606,6138,1,-0.8523973761276875,-0.4081528028729957,-0.8968120601483845,1.2352079008859156,-1.507455570139064,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2216154406864064,6139,1,-0.8523973761276875,-0.47555368847852436,-0.7685176346497387,1.1950812421548933,-1.4760342077741262,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2219618508496521,6140,1,-0.8024013425000663,-0.47555368847852436,-0.04337522965739242,-0.2595101368446733,-1.4446128454091887,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2223082610128981,6141,1,-0.8024013425000663,-0.47555368847852436,-0.1493575811562738,-0.42001677176876356,-1.4131914830442511,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.222654671176144,9553,2,-0.7524053088724167,-0.4081528028729957,-0.09357739615686254,0.7436563314308898,-1.3817701206793134,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2230010813393897,9554,2,-0.7524053088724167,-0.47555368847852436,0.42517832433766206,-0.8212833590789884,-1.334638077131907,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2233474915026357,6142,1,-0.7024092752447672,-0.47555368847852436,-0.5007727466525647,0.6533713492860893,-1.2875060335845006,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2236939016658814,6143,1,-0.7024092752447672,-0.4081528028729957,-1.2482272256446754,1.556221170734096,-1.256084671219563,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2240403118291272,9555,2,-0.7024092752447672,-0.4081528028729957,-0.4115244506535067,0.11166145641728534,-1.2246633088546255,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.224386721992373,9556,2,-0.7024092752447672,-0.3407519172674287,-0.7517835791499152,0.3323580794379088,-1.177531265307219,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.224733132155619,6144,1,-0.7024092752447672,-0.3407519172674287,0.04587306634166558,0.4828330496792433,-1.1303992217598127,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2250795423188647,9557,2,-0.7024092752447672,-0.3407519172674287,-0.6290671721512106,0.5430230377757772,-1.0989778593948751,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2254259524821105,6145,1,-0.7024092752447672,-0.3407519172674287,1.0666504518308915,-0.9817899940030786,-1.0518458158474686,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2257723626453563,6146,1,-0.7524053088724167,-0.4081528028729957,0.05145108484160671,-0.22941514279640599,-1.020424453482531,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2261187728086023,6147,1,-0.7524053088724167,-0.4081528028729957,-0.12146748865656816,0.021376474272484798,-0.9890030911175934,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.226465182971848,6148,1,-0.7024092752447672,-0.3407519172674287,0.8267956563334231,-1.0720749761478792,-0.9575817287526558,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2268115931350938,6149,1,-0.7524053088724167,-0.3407519172674287,1.1112745998304205,-1.4833732281408603,-0.9261603663877183,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2271580032983396,840,0,-0.8024013425000663,-0.4081528028729957,-0.1493575811562738,-0.4701750951825417,-0.8947390040227806,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
1.2275044134615856,9558,2,-0.7524053088724167,-0.4081528028729957,-0.9693263006476192,0.8740679723067134,-0.8161855981104366,0,-0.06797983367010212,-0.10786004157489551,-0.09793424119368434,-0.09948361928965135,-0.04363045807755068
